reward_f,reward_m,trial,run,theta,decay_parameter,diffusion_noise_sigma,diffusion_noise_mean,reward_delta,high_value_identity,m_image,f_image,ITI
8,3,21,2,50,0.98,6,0,-5,f,m2~29-v1.tif,f2~23-v1.tif,15.339055655232729
6,2,22,2,50,0.98,6,0,-4,f,m3~36-v1.tif,f1~12-v1.tif,5.83910189126188
7,1,23,2,50,0.98,6,0,-6,f,m2~24-v1.tif,f2~25-v1.tif,5.207079136160781
7,5,24,2,50,0.98,6,0,-2,f,m4~45-v1.tif,f3~34-v1.tif,5.874181229715642
4,4,25,2,50,0.98,6,0,0,f,m3~32-v1.tif,f4~41-v1.tif,4.661728796919163
3,5,26,2,50,0.98,6,0,2,m,m3~31-v1.tif,f2~22-v1.tif,8.226600633779316
2,4,27,2,50,0.98,6,0,2,m,m2~210-v1.tif,f4~46-v1.tif,14.531086966038174
4,5,28,2,50,0.98,6,0,1,m,m1~13-v1.tif,f5~53-v1.tif,10.33648330436025
5,7,29,2,50,0.98,6,0,2,m,m3~32-v1.tif,f1~12-v1.tif,5.579160584168047
5,5,30,2,50,0.98,6,0,0,f,m1~15-v1.tif,f3~36-v1.tif,5.093808187953068
4,5,31,2,50,0.98,6,0,1,m,m5~52-v1.tif,f2~26-v1.tif,4.978289378760039
5,3,32,2,50,0.98,6,0,-2,f,m5~54-v1.tif,f5~51-v1.tif,4.540796371684461
3,-1,33,2,50,0.98,6,0,-4,f,m2~210-v1.tif,f5~58-v1.tif,4.196366243525685
1,4,34,2,50,0.98,6,0,3,m,m4~41-v1.tif,f5~55-v1.tif,4.2990106851519005
0,5,35,2,50,0.98,6,0,5,m,m3~36-v1.tif,f1~15-v1.tif,4.2251043952079135
4,4,36,2,50,0.98,6,0,0,f,m4~43-v1.tif,f1~13-v1.tif,4.748280598215301
4,2,37,2,50,0.98,6,0,-2,f,m5~52-v1.tif,f2~25-v1.tif,9.474532688514529
4,3,38,2,50,0.98,6,0,-1,f,m1~18-v1.tif,f3~33-v1.tif,4.179077388603717
1,0,39,2,50,0.98,6,0,-1,f,m4~46-v1.tif,f5~54-v1.tif,5.909152652298969
2,3,40,2,50,0.98,6,0,1,m,m1~13-v1.tif,f3~310-v1.tif,5.983777618865942
5,3,41,2,50,0.98,6,0,-2,f,m4~43-v1.tif,f2~21-v1.tif,4.156058598084286
4,3,42,2,50,0.98,6,0,-1,f,m1~19-v1.tif,f5~58-v1.tif,4.058603296700716
8,3,43,2,50,0.98,6,0,-5,f,m4~410-v1.tif,f1~16-v1.tif,4.898350570395312
7,4,44,2,50,0.98,6,0,-3,f,m4~46-v1.tif,f1~12-v1.tif,7.156495057863449
6,6,45,2,50,0.98,6,0,0,f,m1~18-v1.tif,f5~52-v1.tif,4.405326555622625
7,7,46,2,50,0.98,6,0,0,f,m4~48-v1.tif,f2~26-v1.tif,4.819679891671784
7,10,47,2,50,0.98,6,0,3,m,m2~210-v1.tif,f4~43-v1.tif,6.030808703413651
6,8,48,2,50,0.98,6,0,2,m,m4~45-v1.tif,f4~41-v1.tif,4.674908359370376
6,6,49,2,50,0.98,6,0,0,f,m2~29-v1.tif,f1~15-v1.tif,4.3562658087272075
8,8,50,2,50,0.98,6,0,0,f,m4~41-v1.tif,f3~31-v1.tif,6.518125064108094
5,10,51,2,50,0.98,6,0,5,m,m3~36-v1.tif,f1~15-v1.tif,9.824041029997439
4,8,52,2,50,0.98,6,0,4,m,m1~19-v1.tif,f1~13-v1.tif,6.499899332163498
3,8,53,2,50,0.98,6,0,5,m,m4~410-v1.tif,f2~26-v1.tif,7.798369348722876
4,8,54,2,50,0.98,6,0,4,m,m1~18-v1.tif,f4~42-v1.tif,5.408644182738759
5,8,55,2,50,0.98,6,0,3,m,m1~14-v1.tif,f3~34-v1.tif,8.480339793891645
3,10,56,2,50,0.98,6,0,7,m,m1~17-v1.tif,f3~310-v1.tif,5.845514731872823
5,9,57,2,50,0.98,6,0,4,m,m5~54-v1.tif,f3~39-v1.tif,5.840855143823481
4,8,58,2,50,0.98,6,0,4,m,m4~48-v1.tif,f4~43-v1.tif,13.310465171519784
3,8,59,2,50,0.98,6,0,5,m,m2~24-v1.tif,f1~15-v1.tif,5.992510382397146
6,9,60,2,50,0.98,6,0,3,m,m1~19-v1.tif,f3~33-v1.tif,9.328896271768237
8,8,61,2,50,0.98,6,0,0,f,m4~45-v1.tif,f4~46-v1.tif,5.85339489386805
8,9,62,2,50,0.98,6,0,1,m,m4~47-v1.tif,f3~32-v1.tif,7.55667365442959
10,9,63,2,50,0.98,6,0,-1,f,m3~31-v1.tif,f5~55-v1.tif,5.602302555383958
9,9,64,2,50,0.98,6,0,0,f,m1~15-v1.tif,f5~51-v1.tif,4.67255362122154
7,8,65,2,50,0.98,6,0,1,m,m1~13-v1.tif,f2~22-v1.tif,4.568454602713803
8,9,66,2,50,0.98,6,0,1,m,m3~32-v1.tif,f3~34-v1.tif,7.0755492539112375
8,8,67,2,50,0.98,6,0,0,f,m4~47-v1.tif,f5~54-v1.tif,5.493903764835313
7,10,68,2,50,0.98,6,0,3,m,m5~54-v1.tif,f5~57-v1.tif,4.3631232418501025
6,11,69,2,50,0.98,6,0,5,m,m1~17-v1.tif,f4~41-v1.tif,9.596791706586929
